3,3,7,3,6,4,5,6,9,6,9,4,2,3,3,4,6,1,5,8,3,9,5,2,3,5,1,4,3,5,4,6,3,6,4,4,7,5,4,4,1,6,2,1,5,5,3,4,5,2,3,3,4,2,6,3,6,5,6,5,2,3,4,4,6,2,1,8,5,6,4,5,3,4,3,8,5,5,4,2,3,6,4,8,2,5,5,0,6,7,2,5,3,3,7,4,1,4,5,3,4,11,4,13,5,3,12,2,11,4,12,8,4,8,3,10,6,3,8,11,6,9,8,1,4,3,8,8,9,11,11,13,13,7,9,9,6,6,9,7,5,10,10,8,13,6,4,4,5,10,13,7,10,9,9,3,4,4,5,8,6,11,8,5,5,3,9,0,8,12,13,9,16,5,6,16,9,7,1,14,10,18,10,7,8,8,13,9,9,4,11,12,6,10,9,11,11,8,9,7
16,22,26,21,23,26,21,19,23,20,16,18,23,14,20,20,23,18,25,24,20,10,18,22,26,16,17,20,24,13,20,15,19,30,16,26,18,24,23,17,20,13,16,22,16,20,20,24,23,21,15,17,17,22,25,23,28,19,27,19,24,18,19,11,17,23,22,20,26,20,18,20,21,17,24,22,23,16,24,19,9,25,23,25,22,30,23,19,15,17,16,28,30,15,25,32,22,15,18,19,19,28,22,35,34,20,44,21,29,23,36,26,14,31,39,30,34,21,29,35,25,33,31,25,25,41,30,37,38,22,26,35,30,32,40,45,32,29,28,20,25,21,28,38,34,21,32,25,19,35,29,29,41,29,38,18,24,23,24,31,26,35,28,31,27,18,23,25,26,32,29,23,23,24,30,31,36,20,26,24,26,36,40,23,26,32,28,34,27,32,30,29,41,38,28,27,29,21,35,31
8,12,13,21,12,9,10,20,15,9,19,10,11,21,17,10,10,12,13,19,8,12,11,8,10,7,13,7,13,13,13,11,6,14,12,11,13,9,9,14,10,17,13,18,17,12,11,5,13,16,8,14,10,12,16,8,11,6,10,11,15,15,8,18,11,14,15,11,13,6,14,11,15,10,14,15,16,17,15,5,12,14,10,11,7,10,10,14,19,13,11,13,12,10,15,11,10,14,11,15,4,5,15,3,2,12,4,4,1,14,6,7,10,2,8,6,8,13,5,1,3,14,3,17,10,5,4,3,10,10,6,9,7,5,6,3,6,10,3,11,3,7,6,7,12,5,11,6,10,2,4,1,4,10,2,18,5,15,12,2,5,8,7,8,7,10,9,7,13,2,3,10,10,8,6,4,4,6,11,2,2,6,5,5,16,7,4,5,1,10,6,8,22,6,6,3,4,5,13,6
18,14,15,17,17,14,25,22,14,8,16,16,17,13,15,16,9,14,15,18,15,22,13,15,14,8,15,18,15,13,9,18,9,17,14,13,14,13,19,21,14,17,15,20,12,8,21,20,14,12,16,17,18,17,14,12,10,6,17,8,8,15,8,12,15,19,20,10,16,17,7,19,16,12,17,10,16,16,15,22,13,23,17,18,18,21,15,22,12,14,18,21,11,17,15,21,14,11,14,17,24,24,21,24,16,17,12,13,24,13,23,21,17,18,14,10,14,12,17,16,25,14,22,19,6,14,14,20,16,17,18,13,20,15,27,22,19,16,29,16,15,10,16,21,13,16,24,13,15,17,20,25,26,12,21,13,21,17,12,29,20,12,11,20,24,21,20,20,17,19,19,14,25,20,12,20,16,10,18,21,22,25,31,18,12,18,17,28,22,9,21,16,15,27,29,23,21,13,23,26
9,6,7,10,11,10,7,6,9,8,9,11,10,7,12,12,14,8,7,4,8,10,8,12,10,10,3,16,9,12,10,4,8,9,8,6,7,7,9,9,8,8,10,11,13,18,9,13,9,20,12,12,9,7,11,16,13,7,4,6,15,8,9,7,8,9,10,9,3,9,7,12,9,12,7,8,8,11,6,6,6,7,8,10,8,1,5,7,6,5,6,10,9,6,9,12,11,11,12,14,9,9,14,8,7,8,7,7,5,15,4,7,8,8,6,7,12,8,8,8,7,10,11,11,7,10,10,14,3,6,10,9,11,5,6,6,10,8,8,10,6,13,8,11,7,6,7,7,6,8,10,12,8,9,10,10,6,14,18,8,9,11,11,10,11,13,9,12,13,13,13,7,11,8,7,8,6,7,6,5,7,13,9,6,8,10,4,5,11,7,7,10,8,6,15,9,8,7,8,7
19,19,30,18,29,21,29,19,24,23,24,20,19,24,21,19,24,24,29,26,28,23,20,16,25,24,23,16,27,22,14,21,15,17,21,18,17,18,26,18,24,8,24,32,23,27,25,15,21,29,21,20,26,23,20,20,19,25,21,32,21,16,18,25,17,20,26,24,30,31,21,21,16,16,25,18,25,27,24,25,16,23,31,15,17,22,27,22,28,25,19,22,25,25,26,23,23,21,15,17,8,7,18,2,3,25,5,12,7,15,4,10,17,9,10,18,16,16,7,2,4,18,10,26,20,15,15,4,24,10,10,13,10,6,6,5,7,24,11,11,8,9,6,10,8,14,21,19,20,8,7,7,6,15,3,26,18,26,15,3,9,7,9,13,8,13,14,19,23,7,12,9,5,14,18,5,9,19,19,10,7,2,10,5,23,7,7,3,8,17,9,7,15,10,6,11,8,8,4,9
26,22,23,30,22,25,33,28,23,25,22,24,27,19,22,31,30,28,28,32,31,26,19,21,23,24,27,29,33,29,20,25,25,19,21,14,29,28,20,29,31,21,27,22,27,26,20,24,29,30,24,21,26,30,20,27,21,31,24,25,25,17,22,15,21,29,24,30,27,24,28,32,23,26,20,24,22,31,25,22,22,21,17,17,28,23,19,19,27,21,25,17,27,26,17,16,24,27,22,22,18,14,21,16,18,28,18,13,17,22,11,19,29,14,12,23,25,32,15,10,14,15,13,18,22,16,23,24,28,14,16,24,22,16,16,16,15,23,22,12,11,21,12,13,16,21,20,31,31,18,20,12,12,18,14,24,26,30,35,17,17,12,18,14,22,21,21,24,20,12,17,17,14,14,25,17,11,22,18,20,16,18,13,14,25,23,20,16,18,16,17,15,20,19,20,26,16,12,16,19
16,11,12,6,13,9,4,8,7,12,3,12,15,11,5,14,8,2,11,5,8,13,11,11,11,9,6,13,6,7,12,5,19,2,12,12,9,7,11,1,8,8,7,9,9,6,8,10,11,9,10,5,4,5,12,5,8,9,6,6,12,16,11,6,8,8,7,15,8,9,10,11,9,7,7,9,11,14,13,8,10,6,15,17,8,6,5,8,10,9,10,7,9,5,7,12,9,5,10,10,9,8,5,6,11,11,11,11,7,11,10,9,7,9,10,12,9,10,9,10,7,8,6,14,11,9,7,10,12,14,9,8,12,12,8,6,12,14,14,11,11,12,7,8,7,11,18,11,6,11,11,19,14,10,12,6,14,11,10,8,4,10,11,13,8,4,13,10,9,8,5,11,9,9,8,4,7,20,11,11,12,13,8,10,10,11,13,11,11,12,3,13,11,11,10,4,4,9,15,10
7,9,5,10,7,2,2,3,7,9,4,4,5,9,3,8,8,4,6,4,7,5,1,2,5,9,6,4,4,6,8,5,8,11,3,7,5,10,9,4,3,7,9,5,3,4,3,6,2,5,2,5,6,7,6,4,5,8,3,4,5,3,2,6,4,6,2,4,7,5,2,6,4,10,5,7,7,9,11,6,6,6,7,10,4,2,4,4,4,4,3,9,5,6,6,5,11,3,7,4,0,1,5,1,2,7,1,1,0,8,2,1,6,0,3,4,4,4,1,1,1,3,1,3,4,2,4,3,5,5,2,4,2,1,4,1,3,6,2,4,5,3,0,3,2,4,4,8,6,1,0,0,0,2,1,7,2,2,3,5,5,2,0,2,2,8,2,7,3,0,1,3,3,1,4,2,1,4,1,0,4,0,4,2,4,0,1,1,0,7,2,4,10,0,4,5,0,6,1,2
8,7,16,5,13,13,14,18,12,7,12,17,11,11,5,8,9,13,11,10,11,13,9,11,11,18,8,11,14,10,8,12,18,16,10,13,13,16,13,13,11,14,12,13,10,11,17,9,4,15,18,14,16,7,12,11,10,13,7,7,5,13,7,5,15,12,10,16,12,10,10,13,9,13,12,8,10,11,11,7,9,9,9,6,7,15,14,12,13,18,10,5,10,16,14,15,16,19,9,7,2,7,11,5,4,11,8,3,7,9,2,8,10,4,14,6,7,8,5,7,5,10,3,7,5,5,9,3,7,4,6,10,3,2,4,8,4,9,3,10,5,4,4,2,3,6,4,8,6,2,5,4,0,11,3,10,13,9,11,4,5,8,6,6,2,10,8,13,16,4,7,11,3,8,6,2,8,10,17,6,9,6,7,3,13,7,4,5,2,8,6,8,11,4,5,9,4,2,9,1
20,37,33,31,36,29,23,22,31,25,35,30,22,36,30,45,32,32,27,24,29,28,20,26,26,26,25,35,31,30,45,34,24,30,34,32,38,25,26,29,28,26,30,33,35,16,33,32,24,25,24,34,34,30,36,36,31,27,24,26,33,25,32,16,27,50,27,29,32,26,42,35,30,34,30,27,19,31,30,37,27,27,32,29,27,26,31,31,34,22,27,21,36,46,39,33,30,20,28,31,23,15,23,21,22,29,23,27,15,29,23,15,31,23,22,24,28,25,28,21,26,20,29,21,27,29,30,20,37,20,29,34,23,24,16,29,26,37,27,28,29,24,23,32,28,21,31,23,36,21,18,24,28,25,22,30,32,30,28,41,21,22,22,24,19,18,19,36,18,27,32,21,17,24,24,19,19,29,25,19,27,25,28,24,29,22,27,36,31,27,28,20,32,23,32,28,21,26,21,18
6,3,5,6,3,0,4,3,3,2,7,6,6,6,2,4,4,5,5,7,1,5,8,4,1,4,3,3,4,2,3,5,9,4,1,2,7,5,5,3,3,3,3,6,2,6,4,3,6,1,1,5,0,1,5,4,3,5,3,4,1,5,2,4,9,4,4,2,4,3,3,3,3,5,1,5,3,3,7,2,4,6,4,7,3,6,5,7,7,1,5,4,2,7,6,2,4,3,6,7,9,6,9,3,6,4,4,5,6,2,3,1,5,8,6,3,5,4,5,4,4,3,4,2,5,5,8,5,7,2,3,1,7,5,6,1,4,6,6,5,7,4,1,3,4,6,2,4,4,3,3,4,9,1,6,8,4,3,6,2,3,5,5,5,8,3,2,7,1,4,6,3,7,3,3,5,5,7,9,5,5,5,5,8,8,6,0,5,3,1,4,6,7,5,2,1,5,0,3,4
14,12,17,18,17,18,16,15,17,21,18,14,24,17,13,19,18,18,15,12,20,19,14,20,13,13,13,17,9,18,23,12,20,15,17,19,14,9,20,18,18,14,18,26,16,11,13,15,17,16,15,19,18,16,20,15,15,20,15,19,14,14,18,18,23,18,17,22,18,19,20,17,19,23,18,13,18,14,10,22,16,19,16,18,18,23,16,17,12,34,19,21,16,15,19,17,14,9,13,21,10,19,11,8,21,17,20,20,17,15,11,8,22,15,23,13,14,15,15,14,13,13,23,20,18,25,21,18,14,21,15,15,15,14,16,21,10,19,11,13,22,13,20,14,16,13,11,10,12,13,18,23,15,17,22,14,19,20,10,13,15,6,13,18,14,15,15,17,15,13,14,19,17,12,23,6,14,17,11,8,15,13,13,13,13,15,14,7,16,20,13,20,19,12,15,18,12,17,12,21
12,13,8,12,17,13,11,13,21,14,14,6,11,10,7,11,14,12,12,14,14,7,13,9,9,13,14,6,11,10,9,11,15,11,14,15,4,14,10,8,12,13,13,12,13,15,14,11,8,8,9,11,13,9,7,9,10,12,7,7,14,9,10,13,12,16,10,14,14,13,7,14,9,10,12,14,12,9,12,7,14,12,11,13,7,15,19,7,9,15,10,12,8,9,13,8,15,12,13,9,6,7,11,2,5,10,10,6,2,10,2,3,10,2,12,6,6,12,3,3,2,5,5,10,9,6,4,5,6,3,4,7,2,2,5,1,5,14,5,14,4,6,4,2,7,8,8,13,12,1,3,1,3,7,5,9,16,14,12,3,2,7,4,4,4,11,5,11,13,3,4,11,7,4,11,2,0,3,9,4,6,3,4,0,11,1,1,4,5,4,7,1,13,1,2,5,6,7,3,0
0,3,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,5,1,1,0,1,1,1,2,0,0,1,1,2,1,1,0,0,0,0,1,0,3,1,0,1,1,0,1,0,3,2,1,0,5,0,1,1,1,0,1,0,1,1,2,4,2,0,0,1,0,0,0,1,0,0,2,1,1,3,1,0,1,0,0,2,1,0,0,1,1,0,1,1,1,1,1,0,1,3,0,1,3,2,18,20,6,11,20,0,15,15,14,2,16,15,4,24,11,10,12,2,21,12,17,7,17,4,6,11,11,7,8,17,10,10,12,26,17,16,15,5,19,5,13,15,20,21,12,6,5,0,0,22,15,12,25,15,16,1,1,0,9,17,13,13,13,11,19,4,11,4,1,18,20,5,23,17,8,19,13,14,5,13,20,13,14,11,4,14,16,13,11,10,16,16,10,17,24,17,22,13,16,17
3,6,10,6,9,6,4,11,7,6,7,7,12,9,11,4,12,6,11,4,7,3,6,12,7,8,6,7,5,9,4,10,16,13,2,6,2,4,8,8,9,3,9,4,8,7,6,8,12,3,5,4,3,8,12,7,7,7,5,8,9,10,6,8,7,9,5,7,8,9,10,7,5,8,7,8,3,5,6,10,8,11,1,7,8,3,9,8,4,7,5,6,6,9,9,4,5,7,8,11,7,5,7,5,5,12,11,8,9,9,9,7,6,8,11,13,12,9,15,7,6,9,9,12,14,10,15,11,10,7,13,8,10,7,10,4,7,4,12,7,9,6,15,8,3,7,19,4,2,7,9,7,11,11,8,7,8,8,17,9,12,9,7,9,12,8,12,5,8,7,10,13,13,6,11,9,13,5,2,8,9,8,11,11,4,9,14,10,11,6,7,7,9,12,8,8,11,8,9,7
19,14,13,12,20,17,11,17,16,16,12,13,16,9,12,20,17,19,15,12,22,14,15,19,15,19,15,16,17,16,13,15,15,15,27,8,10,17,18,15,23,21,18,19,22,19,13,9,9,23,18,16,22,18,11,10,16,19,17,21,17,13,13,11,16,16,19,15,11,19,22,29,27,13,18,19,16,23,20,12,12,13,22,19,17,18,18,17,20,11,19,14,24,15,10,16,16,17,7,24,7,5,14,1,6,13,5,6,3,19,9,9,11,4,13,8,14,7,6,7,4,9,2,11,7,7,8,8,7,8,3,10,3,3,4,6,1,11,3,17,6,12,4,2,3,9,19,9,14,10,5,5,5,4,4,13,18,9,11,3,4,12,7,6,4,14,10,12,13,6,4,12,4,9,8,5,8,7,15,3,7,3,8,10,17,6,5,2,4,13,8,9,10,4,5,10,6,5,9,2
9,14,7,6,10,10,14,11,12,7,10,5,10,9,5,3,8,5,12,7,10,9,6,6,8,9,6,6,5,8,10,9,7,9,7,7,6,9,7,11,9,7,10,6,2,5,10,15,13,10,9,7,4,19,8,5,7,7,13,9,12,5,10,12,14,10,11,8,6,6,8,12,12,13,6,16,11,6,8,16,5,7,8,16,9,10,9,9,6,7,7,9,8,7,12,7,6,5,7,7,4,2,7,1,4,3,3,4,1,8,6,0,6,4,3,5,3,3,3,1,1,7,2,8,2,4,3,2,9,3,4,9,0,2,4,5,3,7,2,8,4,5,3,2,2,5,3,11,9,3,1,1,5,5,7,11,14,11,10,1,1,4,2,1,4,9,6,14,9,2,3,6,7,0,8,3,6,6,11,1,5,1,1,4,4,3,1,3,4,6,2,7,8,4,3,0,3,5,2,1
29,28,22,23,38,21,27,33,24,21,23,21,23,24,21,22,27,22,15,30,24,22,24,30,21,25,25,18,21,36,24,28,20,26,24,21,18,21,35,10,31,30,24,28,17,26,29,23,23,23,21,29,20,21,31,26,21,19,32,31,19,29,22,23,31,16,20,20,27,23,30,19,17,18,17,26,29,21,23,24,22,33,33,38,15,25,24,19,14,20,27,17,29,18,22,28,28,19,21,27,25,28,22,27,37,20,29,21,31,25,28,27,23,24,21,22,28,28,24,30,38,35,28,34,27,29,17,30,26,21,21,27,27,29,22,38,39,29,36,18,22,29,22,25,33,22,34,26,25,30,38,26,34,22,34,27,22,23,28,32,21,21,31,28,31,25,31,31,29,29,32,35,26,30,21,29,30,35,26,22,21,20,38,30,23,37,30,27,29,28,36,27,23,25,16,28,31,23,30,27
0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,9,1,7,4,0,5,4,10,0,5,6,0,3,1,7,2,0,5,4,5,8,8,0,3,3,8,9,10,7,4,4,2,5,4,5,11,2,7,0,3,3,6,3,7,2,4,0,1,9,6,8,11,5,6,1,1,0,1,7,8,4,5,8,2,2,4,0,1,8,10,4,5,2,3,5,7,5,0,4,5,2,3,5,1,6,10,6,7,6,3,4,3,5,13,7,5,7,3,4
19,32,19,26,15,20,16,24,16,20,18,18,20,26,22,16,15,25,31,18,25,23,23,21,11,19,30,21,16,23,21,23,13,21,17,23,25,19,20,17,18,24,25,24,18,24,16,19,19,27,16,31,19,28,16,26,22,19,16,22,18,13,17,24,23,23,30,24,20,19,16,28,19,30,19,26,21,22,19,20,16,24,18,19,20,26,21,23,16,10,23,14,17,18,15,18,12,33,24,16,15,10,18,18,10,26,12,7,11,29,20,17,21,10,18,15,19,17,13,12,14,20,14,25,10,12,20,10,31,17,11,13,17,18,11,15,13,16,20,29,13,8,17,18,14,20,15,22,19,10,16,11,19,22,18,17,21,26,21,13,15,20,12,7,18,17,17,18,17,6,14,17,11,10,16,18,10,23,23,12,9,13,17,17,18,15,13,11,9,14,21,11,26,19,15,11,11,12,16,11
18,16,21,21,18,18,22,20,30,14,14,21,18,12,10,21,20,20,21,17,16,20,18,17,27,25,10,15,16,17,21,14,22,26,17,17,18,11,11,21,20,19,16,11,13,17,16,21,22,19,20,18,16,19,14,15,12,21,17,27,12,14,15,18,18,17,17,19,12,20,19,17,18,16,16,18,27,15,8,15,12,13,15,23,17,17,23,16,14,16,14,20,15,24,10,20,23,16,16,21,20,15,14,19,17,14,15,25,16,26,16,22,19,11,18,17,21,20,15,12,14,14,18,17,16,13,13,18,19,14,20,15,12,16,11,17,19,20,15,20,17,8,24,17,9,16,16,27,16,24,20,14,22,17,17,10,17,19,13,20,20,16,10,20,19,16,21,18,13,21,19,13,19,23,16,19,14,12,12,31,14,19,11,17,24,24,18,13,18,27,10,15,16,17,22,16,16,16,21,16
7,2,1,7,3,3,4,1,3,4,2,4,3,4,3,1,3,2,2,2,0,3,3,5,4,4,6,2,4,4,2,0,5,2,3,5,4,2,5,10,4,8,4,3,3,3,4,2,8,2,4,2,6,4,4,3,0,4,7,1,1,3,2,6,3,3,3,1,1,11,3,4,4,6,2,4,2,2,4,2,4,5,2,5,2,2,3,2,3,6,1,1,5,2,3,2,3,2,1,6,1,2,2,1,1,3,1,7,2,5,1,0,1,0,1,3,3,3,4,0,0,1,1,3,1,2,3,4,1,1,4,4,0,4,1,1,2,1,3,3,2,2,4,4,3,2,2,1,5,2,0,1,2,0,0,5,8,5,2,1,0,2,4,1,3,3,2,2,3,3,1,2,1,0,2,2,0,1,2,3,0,2,0,0,2,3,0,1,1,1,1,0,3,3,1,3,1,1,1,3
22,24,24,19,16,16,23,19,27,21,20,16,19,14,24,20,20,22,20,20,26,20,16,14,14,15,16,23,24,17,17,19,18,21,21,24,20,18,22,18,20,19,15,15,16,16,18,20,11,23,19,25,14,17,19,11,18,21,15,23,18,21,16,16,21,18,18,22,17,14,20,20,24,18,20,19,26,19,9,15,11,16,22,20,24,11,21,23,20,17,15,17,18,20,20,9,21,12,15,21,6,7,15,6,6,24,16,10,8,15,8,5,17,5,20,6,24,23,6,6,3,11,5,27,13,11,7,3,14,12,7,7,8,9,4,2,8,19,6,20,7,12,2,7,6,10,8,20,15,13,6,3,5,14,4,20,24,22,19,5,8,6,6,6,6,17,6,10,15,6,3,12,6,9,10,8,6,9,25,3,4,12,10,8,19,2,4,9,2,9,7,10,11,5,8,11,4,1,6,5
6,8,7,3,3,6,9,4,3,4,5,1,2,7,3,5,5,7,7,4,3,3,8,8,5,3,3,6,4,9,7,6,5,6,9,9,8,3,8,5,11,4,4,5,6,11,9,6,3,4,5,8,2,6,2,5,6,4,3,5,3,4,4,12,4,5,1,2,7,8,2,5,4,4,8,12,9,6,2,6,3,6,6,10,5,4,5,6,6,6,4,6,2,7,2,6,3,0,2,4,3,1,6,1,0,2,3,3,1,4,0,3,4,0,3,7,5,8,2,0,2,4,3,7,6,0,4,1,2,7,5,6,1,0,3,1,2,3,0,3,3,2,1,2,2,5,4,5,5,1,1,5,2,5,1,0,3,2,6,4,0,4,2,6,2,3,3,3,3,3,4,5,2,4,1,2,1,1,6,2,1,2,2,3,7,2,3,3,0,4,1,4,3,1,4,1,2,0,2,3
5,13,10,5,9,11,9,11,11,9,13,12,9,10,15,6,8,6,6,3,5,8,12,17,12,8,10,17,15,7,13,10,4,9,6,6,5,7,11,15,11,11,10,8,11,14,11,13,10,13,6,7,13,12,13,4,8,10,9,12,6,12,9,7,6,12,7,7,16,7,10,4,5,4,12,7,5,6,14,7,10,8,15,11,10,9,4,9,12,8,6,11,12,12,5,9,8,12,6,7,6,15,17,8,13,7,11,4,8,15,8,17,8,10,3,10,7,7,12,9,11,15,13,15,15,10,5,7,11,10,7,7,10,10,14,16,9,15,12,5,6,12,12,6,8,8,14,13,9,11,8,15,11,6,8,6,11,7,15,11,13,7,7,11,11,10,10,11,14,6,10,10,8,9,11,11,8,6,13,17,13,7,12,14,11,10,7,7,17,9,7,9,15,9,7,16,17,7,7,11
1,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,1,2,2,0,0,1,1,1,0,0,2,0,0,0,1,2,1,1,0,1,0,0,3,3,1,0,1,3,1,0,1,0,2,1,2,0,1,1,1,2,0,1,0,1,0,0,1,0,0,1,1,0,0,4,0,5,1,0,1,0,2,1,0,3,7,9,3,14,13,1,9,14,16,2,16,10,3,16,2,5,4,4,9,14,14,8,15,2,6,4,9,13,6,11,4,9,13,11,8,9,13,2,12,4,11,5,12,11,11,4,1,0,3,11,14,14,10,10,10,0,0,2,7,16,11,9,12,15,15,5,11,4,3,12,14,3,18,11,4,10,10,11,2,17,9,19,11,12,1,16,13,13,14,8,19,13,7,11,8,7,16,18,6,11
6,5,5,9,6,5,8,1,12,3,5,7,12,4,4,2,6,3,5,8,11,5,5,4,3,5,5,4,6,6,5,6,6,6,3,1,9,14,9,9,5,10,7,5,4,6,7,5,6,4,6,1,3,5,6,5,7,5,8,3,6,4,7,6,8,6,5,8,9,3,8,1,10,2,3,2,4,11,3,5,8,4,5,10,4,2,4,3,9,6,6,5,2,4,2,3,5,5,3,2,0,3,3,2,4,7,1,1,0,5,0,5,1,4,3,2,5,4,3,3,1,2,1,4,3,0,4,3,7,3,2,2,5,1,1,1,1,2,1,1,1,4,4,2,3,8,4,5,6,2,1,1,6,3,0,8,7,4,6,0,3,3,6,3,4,3,3,2,8,0,1,4,1,2,5,1,5,1,7,4,0,1,6,1,5,0,0,1,2,1,0,1,4,0,0,6,2,2,0,4
19,27,16,33,27,24,21,25,22,22,28,21,22,17,23,15,21,23,25,12,16,27,20,24,19,20,25,24,21,24,16,22,17,24,19,22,21,24,14,24,21,26,31,17,15,22,21,22,19,22,17,20,24,25,23,18,24,23,20,22,19,24,20,25,19,25,16,26,16,22,27,22,19,32,28,23,24,19,19,24,26,24,21,23,21,21,18,20,26,19,14,15,20,26,20,13,21,15,22,21,27,17,23,21,23,22,28,27,23,20,22,24,17,15,25,15,21,20,22,19,27,21,28,16,19,16,19,24,24,24,20,19,25,14,22,21,30,20,22,17,21,26,18,17,19,20,29,22,19,23,24,27,22,30,17,28,21,26,29,20,23,20,24,22,16,21,20,19,20,28,24,24,19,20,18,13,21,18,18,15,19,27,18,25,22,32,21,18,29,20,25,19,17,26,22,25,22,18,13,20
18,16,13,11,22,15,15,20,20,24,16,21,15,18,15,18,21,19,14,11,15,10,25,24,22,12,17,25,21,20,16,16,21,19,23,27,22,22,15,25,19,12,11,22,18,23,20,13,12,13,9,21,20,9,22,22,17,17,19,27,14,18,16,13,19,15,29,14,20,16,20,8,10,20,12,16,16,18,13,16,18,19,14,21,18,20,17,16,23,15,19,22,25,21,26,20,20,25,17,25,18,17,21,8,20,20,19,13,20,20,27,15,18,12,17,15,23,16,16,18,12,21,16,21,27,9,17,15,22,18,9,18,10,12,10,14,16,17,20,22,10,23,19,22,18,18,19,25,13,17,13,12,21,24,15,17,14,25,20,24,13,16,25,16,15,10,14,20,20,15,19,21,12,18,21,15,23,19,13,11,13,11,14,17,9,17,17,16,17,14,17,21,20,16,17,15,14,14,10,20
17,9,19,7,14,16,13,12,8,24,20,9,10,16,11,21,19,10,19,13,10,15,13,19,19,13,18,11,12,12,14,10,19,9,13,17,12,16,17,15,12,14,22,12,6,17,13,8,16,12,16,11,9,12,14,10,20,9,12,15,11,18,8,17,17,19,19,10,16,11,12,16,19,14,10,10,14,15,12,10,14,17,14,10,17,17,15,10,20,15,19,15,14,18,13,13,18,11,14,12,5,3,13,7,5,22,9,4,7,15,9,5,18,5,16,9,13,15,5,3,6,8,6,9,10,9,7,3,6,7,7,6,8,1,6,4,2,12,6,23,6,11,6,2,7,12,11,12,11,5,2,5,2,8,4,11,11,12,15,2,2,7,3,6,7,12,10,14,14,6,5,9,7,6,6,4,5,7,5,2,3,8,3,1,6,4,1,2,5,8,2,5,14,5,9,2,2,9,2,8
23,15,21,18,5,12,17,23,25,14,19,13,16,14,19,17,24,22,23,19,12,20,20,16,18,12,13,11,13,12,17,27,14,19,19,11,24,25,21,22,15,21,13,10,18,14,15,14,18,16,19,18,17,16,19,13,22,21,16,14,12,10,12,14,9,24,22,26,16,19,23,15,11,17,15,27,10,24,21,6,17,17,22,14,16,25,18,13,14,14,15,16,21,19,20,12,15,19,16,19,8,7,17,5,10,27,9,10,5,19,7,6,7,4,9,13,13,20,7,3,4,12,5,23,11,6,15,4,6,12,17,9,8,0,5,4,5,12,10,20,7,11,5,3,8,10,13,20,15,3,5,4,4,10,5,14,16,18,13,4,10,8,9,5,7,16,5,18,5,4,9,11,8,9,11,3,5,9,14,7,6,6,12,4,13,5,6,11,0,11,9,6,15,4,8,5,4,8,4,5
1,1,2,1,1,3,2,2,1,1,2,3,1,3,4,1,3,1,1,2,3,5,1,2,0,5,2,2,0,0,4,4,2,1,2,2,1,2,1,2,3,1,2,3,0,0,1,1,1,1,3,2,3,1,1,1,0,2,2,0,5,4,4,2,2,3,1,3,2,3,4,1,2,0,3,3,2,4,0,4,1,3,1,1,1,4,1,3,4,1,0,1,3,1,5,1,1,1,0,2,2,5,3,4,4,0,4,9,9,1,5,4,2,4,0,3,2,1,4,4,4,4,3,2,1,3,3,3,4,4,8,3,5,4,2,3,5,1,4,1,5,1,7,6,5,1,1,2,1,3,2,7,2,6,4,1,2,2,1,6,9,1,4,7,2,2,4,3,3,3,4,2,5,4,3,4,5,6,3,3,1,6,4,6,2,4,6,1,2,3,0,6,1,4,3,0,3,2,5,2
20,24,21,19,14,20,27,21,19,23,17,16,18,27,24,23,21,20,19,23,23,17,14,21,28,14,29,20,20,18,20,32,15,13,28,26,17,21,23,20,16,21,20,25,25,29,18,24,23,23,15,21,19,20,24,20,16,21,23,29,24,17,26,18,22,20,16,19,23,23,24,22,18,21,20,11,17,18,13,23,13,23,21,17,16,19,17,20,20,17,23,15,18,11,21,24,14,25,30,16,5,7,22,6,8,27,4,11,7,17,11,10,17,5,10,11,16,18,9,4,13,10,4,15,15,6,11,7,4,13,6,10,3,8,3,3,7,18,5,24,3,7,5,6,5,15,11,10,12,8,3,6,6,13,3,20,19,22,18,5,9,2,5,13,7,16,12,17,23,4,10,21,9,12,9,11,5,12,6,4,11,4,4,10,16,8,6,4,2,9,6,13,20,5,8,9,5,8,7,7
14,14,19,16,23,15,18,20,19,14,24,19,15,14,19,16,10,19,27,16,24,20,18,25,18,17,14,26,16,19,25,12,20,13,19,19,15,15,15,27,10,19,16,18,20,15,15,11,24,20,19,21,16,17,11,14,19,11,23,17,23,14,12,14,14,20,15,23,21,19,21,14,18,25,18,22,18,20,15,16,18,14,13,10,24,18,18,14,14,11,23,14,6,17,25,16,25,14,13,13,8,6,14,5,9,17,8,10,7,13,7,5,10,6,16,6,14,15,7,4,3,13,6,16,17,2,7,6,17,5,9,6,12,7,10,1,5,10,6,17,8,18,8,5,8,19,15,17,23,9,1,4,5,10,2,14,22,19,7,5,6,9,5,7,9,19,8,14,16,6,7,8,6,9,5,5,7,10,9,1,6,4,9,6,12,4,0,4,6,10,9,10,13,6,11,4,3,5,3,4
